t              examplesData\cases\holland1981.fdtd_mid_point_Wz_11_11_12_s2.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.49499998371060894E-008  -0.241199959E-003  -0.176069629E-002  -0.971343470E-004  -0.988256852E-005  -0.872517776E-004
   0.49799998361188536E-008  -0.248877157E-003  -0.176061166E-002  -0.106657608E-003  -0.100712887E-004  -0.965863219E-004
   0.50099998351316177E-008  -0.256509025E-003  -0.175939035E-002  -0.116995281E-003  -0.101661544E-004  -0.106829124E-003
   0.50399998341443819E-008  -0.264086004E-003  -0.175722968E-002  -0.128213011E-003  -0.101530650E-004  -0.118059943E-003
   0.50699998331571461E-008  -0.271598983E-003  -0.175432675E-002  -0.140381540E-003  -0.100179068E-004  -0.130363638E-003
   0.50999998321699103E-008  -0.279039465E-003  -0.175087247E-002  -0.153576853E-003  -0.974683007E-005  -0.143830024E-003
   0.51299998311826744E-008  -0.286399329E-003  -0.174705160E-002  -0.167880236E-003  -0.932655075E-005  -0.158553681E-003
   0.51599998301954386E-008  -0.293670892E-003  -0.174304191E-002  -0.183378215E-003  -0.874469697E-005  -0.174633518E-003
   0.51899998292082028E-008  -0.300846819E-003  -0.173900742E-002  -0.200162453E-003  -0.799017289E-005  -0.192172272E-003
   0.52199998282209670E-008  -0.307920011E-003  -0.173509959E-002  -0.218329515E-003  -0.705353114E-005  -0.211275983E-003
   0.52499998272337312E-008  -0.314883655E-003  -0.173145230E-002  -0.237980465E-003  -0.592736023E-005  -0.232053106E-003
   0.52799998262464953E-008  -0.321730971E-003  -0.172818522E-002  -0.259220338E-003  -0.460666388E-005  -0.254613667E-003
   0.53099998252592595E-008  -0.328455237E-003  -0.172539928E-002  -0.282157445E-003  -0.308922904E-005  -0.279068219E-003
   0.53399998242720237E-008  -0.335049728E-003  -0.172317983E-002  -0.306902541E-003  -0.137598227E-005  -0.305526570E-003
   0.53699998232847879E-008  -0.341507548E-003  -0.172159378E-002  -0.333567790E-003   0.528704959E-006  -0.334096490E-003
   0.53999998222975520E-008  -0.347821711E-003  -0.172069075E-002  -0.362265564E-003   0.261675609E-005  -0.364882319E-003
   0.54299998213103162E-008  -0.353984855E-003  -0.172050600E-002  -0.393107126E-003   0.487616308E-005  -0.397983298E-003
   0.54599998203230804E-008  -0.359989470E-003  -0.172105269E-002  -0.426201179E-003   0.729085514E-005  -0.433492038E-003
   0.54899998193358446E-008  -0.365827640E-003  -0.172234164E-002  -0.461652089E-003   0.984061171E-005  -0.471492705E-003
   0.55199998183486088E-008  -0.371491100E-003  -0.172436831E-002  -0.499558169E-003   0.125010729E-004  -0.512059254E-003
   0.55499998173613729E-008  -0.376971293E-003  -0.172711629E-002  -0.540009933E-003   0.152438861E-004  -0.555253820E-003
   0.55799998163741371E-008  -0.382259343E-003  -0.173056195E-002  -0.583088084E-003   0.180369243E-004  -0.601125008E-003
   0.56099998153869013E-008  -0.387346052E-003  -0.173467887E-002  -0.628861482E-003   0.208445963E-004  -0.649706053E-003
   0.56399998143996655E-008  -0.392221933E-003  -0.173943059E-002  -0.677385367E-003   0.236282885E-004  -0.701013661E-003
   0.56699998134124296E-008  -0.396877411E-003  -0.174478465E-002  -0.728699379E-003   0.263469010E-004  -0.755046261E-003
   0.56999998124251938E-008  -0.401302706E-003  -0.175069983E-002  -0.782825635E-003   0.289574873E-004  -0.811783131E-003
   0.57299998114379580E-008  -0.405488041E-003  -0.175713992E-002  -0.839767396E-003   0.314159734E-004  -0.871183351E-003
   0.57599998104507222E-008  -0.409423694E-003  -0.176406151E-002  -0.899507257E-003   0.336779849E-004  -0.933185220E-003
   0.57899998094634864E-008  -0.413100090E-003  -0.177142280E-002  -0.962005928E-003   0.356997371E-004  -0.997705618E-003
   0.58199998084762505E-008  -0.416507857E-003  -0.177918165E-002  -0.102720154E-002   0.374389419E-004  -0.106464047E-002
   0.58499998074890147E-008  -0.419638003E-003  -0.178728870E-002  -0.109500869E-002   0.388558110E-004  -0.113386451E-002
   0.58799998065017789E-008  -0.422481942E-003  -0.179569446E-002  -0.116531819E-002   0.399139462E-004  -0.120523211E-002
   0.59099998055145431E-008  -0.425031496E-003  -0.180434657E-002  -0.123799685E-002   0.405812862E-004  -0.127857819E-002
   0.59399998045273072E-008  -0.427279097E-003  -0.181318703E-002  -0.131288846E-002   0.408309897E-004  -0.135371950E-002
   0.59699998035400714E-008  -0.429217820E-003  -0.182214880E-002  -0.138981384E-002   0.406422405E-004  -0.143045606E-002
   0.59999998025528356E-008  -0.430841377E-003  -0.183115806E-002  -0.146857253E-002   0.400009376E-004  -0.150857342E-002
   0.60299998015655998E-008  -0.432144094E-003  -0.184013823E-002  -0.154894416E-002   0.389002489E-004  -0.158784445E-002
   0.60599998005783640E-008  -0.433121109E-003  -0.184900092E-002  -0.163069007E-002   0.373410185E-004  -0.166803109E-002
   0.60899997995911281E-008  -0.433768204E-003  -0.185764988E-002  -0.171355600E-002   0.353320283E-004  -0.174888805E-002
   0.61199997986038923E-008  -0.434081914E-003  -0.186598429E-002  -0.179727422E-002   0.328900387E-004  -0.183016423E-002
   0.61499997976166565E-008  -0.434059417E-003  -0.187389459E-002  -0.188156636E-002   0.300396587E-004  -0.191160606E-002
   0.61799997966294207E-008  -0.433698588E-003  -0.188126543E-002  -0.196614629E-002   0.268130370E-004  -0.199295930E-002
   0.62099997956421848E-008  -0.432997942E-003  -0.188798760E-002  -0.205072341E-002   0.232493330E-004  -0.207397272E-002
   0.62399997946549490E-008  -0.431956636E-003  -0.189394841E-002  -0.213500508E-002   0.193939923E-004  -0.215439918E-002
   0.62699997936677132E-008  -0.430574437E-003  -0.189904403E-002  -0.221870025E-002   0.152978773E-004  -0.223399815E-002
   0.62999997926804774E-008  -0.428851694E-003  -0.190318166E-002  -0.230152206E-002   0.110162200E-004  -0.231253821E-002
   0.63299997916932416E-008  -0.426789396E-003  -0.190628902E-002  -0.238319091E-002   0.660746628E-005  -0.238979841E-002
   0.63599997907060057E-008  -0.424389204E-003  -0.190830301E-002  -0.246343738E-002   0.213202816E-005  -0.246556941E-002
   0.63899997897187699E-008  -0.421653414E-003  -0.190919382E-002  -0.254200399E-002  -0.234903405E-005  -0.253965496E-002
   0.64199997887315341E-008  -0.418584998E-003  -0.190895447E-002  -0.261864765E-002  -0.677535490E-005  -0.261187227E-002
   0.64499997877442983E-008  -0.415187795E-003  -0.190762151E-002  -0.269314228E-002  -0.110885803E-004  -0.268205372E-002
   0.64799997867570625E-008  -0.411466521E-003  -0.190525467E-002  -0.276527903E-002  -0.152336070E-004  -0.275004539E-002
   0.65099997857698266E-008  -0.407426793E-003  -0.190195441E-002  -0.283486862E-002  -0.191596991E-004  -0.281570898E-002
   0.65399997847825908E-008  -0.403075333E-003  -0.189785846E-002  -0.290174223E-002  -0.228214794E-004  -0.287892064E-002
   0.65699997837953550E-008  -0.398420059E-003  -0.189313607E-002  -0.296575157E-002  -0.261797377E-004  -0.293957186E-002
   0.65999997828081192E-008  -0.393470080E-003  -0.188799179E-002  -0.302677019E-002  -0.292020341E-004  -0.299756811E-002
   0.66299997818208833E-008  -0.388235843E-003  -0.188265985E-002  -0.308469264E-002  -0.318631137E-004  -0.305282953E-002
   0.66599997808336475E-008  -0.382729282E-003  -0.187739008E-002  -0.313943578E-002  -0.341450323E-004  -0.310529070E-002
