t              LineCurrent.fdtd_Wire probe_Wz_10_25_10_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.11247109764789959E-009  -0.364074452E-006   0.262076028E-004  -0.680331941E-004   0.000000000E+000  -0.680331941E-004
   0.11401179761567903E-009  -0.379660321E-006   0.273410333E-004  -0.709774031E-004   0.000000000E+000  -0.709774031E-004
   0.11555249758345848E-009  -0.395889913E-006   0.285191581E-004  -0.740455143E-004   0.000000000E+000  -0.740455143E-004
   0.11709319755123793E-009  -0.412788808E-006   0.297440711E-004  -0.772407147E-004   0.000000000E+000  -0.772407147E-004
   0.11863389751901737E-009  -0.430383466E-006   0.310182513E-004  -0.805661475E-004   0.000000000E+000  -0.805661475E-004
   0.12017459748679682E-009  -0.448701485E-006   0.323442582E-004  -0.840252542E-004   0.000000000E+000  -0.840252542E-004
   0.12171529745457627E-009  -0.467771372E-006   0.337246711E-004  -0.876218983E-004   0.000000000E+000  -0.876218983E-004
   0.12325599742235571E-009  -0.487622799E-006   0.351620838E-004  -0.913604454E-004   0.000000000E+000  -0.913604454E-004
   0.12479669739013516E-009  -0.508286519E-006   0.366591157E-004  -0.952457922E-004   0.000000000E+000  -0.952457922E-004
   0.12633739735791460E-009  -0.529794477E-006   0.382181461E-004  -0.992832283E-004   0.000000000E+000  -0.992832283E-004
   0.12787809732569405E-009  -0.552179756E-006   0.398410448E-004  -0.103478538E-003   0.000000000E+000  -0.103478538E-003
   0.12941879729347350E-009  -0.575476690E-006   0.415290706E-004  -0.107838212E-003   0.000000000E+000  -0.107838212E-003
   0.13095949726125294E-009  -0.599720977E-006   0.432831366E-004  -0.112369969E-003   0.000000000E+000  -0.112369969E-003
   0.13250019722903239E-009  -0.624949564E-006   0.451043670E-004  -0.117083240E-003   0.000000000E+000  -0.117083240E-003
   0.13404089719681184E-009  -0.651200821E-006   0.469946390E-004  -0.121989164E-003   0.000000000E+000  -0.121989164E-003
   0.13558159716459128E-009  -0.678514482E-006   0.489569247E-004  -0.127100138E-003   0.000000000E+000  -0.127100138E-003
   0.13712229713237073E-009  -0.706931814E-006   0.509953788E-004  -0.132429166E-003   0.000000000E+000  -0.132429166E-003
   0.13866299710015018E-009  -0.736495622E-006   0.531153128E-004  -0.137989351E-003   0.000000000E+000  -0.137989351E-003
   0.14020369706792962E-009  -0.767250242E-006   0.553230930E-004  -0.143793543E-003   0.000000000E+000  -0.143793543E-003
