t              TwoCables.fdtd_Wire probe_Wx_10_25_30_s3.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.23418639510247585E-009  -0.439452563E-008   0.705641199E-007  -0.308521066E-006  -0.484943541E-006   0.176422475E-006
   0.23572709507025530E-009  -0.457370097E-008   0.736866568E-007  -0.321133484E-006  -0.504703792E-006   0.183570307E-006
   0.23726779503803475E-009  -0.475975437E-008   0.768923840E-007  -0.334248597E-006  -0.525171004E-006   0.190922407E-006
   0.23880849500581419E-009  -0.495289276E-008   0.801576689E-007  -0.347885759E-006  -0.546362401E-006   0.198476641E-006
   0.24034919497359364E-009  -0.515335863E-008   0.834471123E-007  -0.362064441E-006  -0.568312544E-006   0.206248103E-006
   0.24188989494137308E-009  -0.536147793E-008   0.867337988E-007  -0.376804195E-006  -0.591076400E-006   0.214272205E-006
   0.24343059490915253E-009  -0.557767388E-008   0.900380144E-007  -0.392125315E-006  -0.614722182E-006   0.222596867E-006
   0.24497129487693198E-009  -0.580241322E-008   0.934440223E-007  -0.408049544E-006  -0.639315886E-006   0.231266341E-006
   0.24651199484471142E-009  -0.603610850E-008   0.970686642E-007  -0.424600387E-006  -0.664907418E-006   0.240307031E-006
   0.24805269481249087E-009  -0.627904617E-008   0.100997482E-006  -0.441802513E-006  -0.691525713E-006   0.249723200E-006
   0.24959339478027032E-009  -0.653139454E-008   0.105233624E-006  -0.459680621E-006  -0.719185095E-006   0.259504475E-006
   0.25113409474804976E-009  -0.679330148E-008   0.109704608E-006  -0.478258812E-006  -0.747897673E-006   0.269638861E-006
   0.25267479471582921E-009  -0.706499614E-008   0.114320081E-006  -0.497560791E-006  -0.777684647E-006   0.280123857E-006
   0.25421549468360866E-009  -0.734683248E-008   0.119030886E-006  -0.517610431E-006  -0.808581376E-006   0.290970945E-006
   0.25575619465138810E-009  -0.763925190E-008   0.123846362E-006  -0.538433028E-006  -0.840637199E-006   0.302204171E-006
   0.25729689461916755E-009  -0.794272914E-008   0.128801503E-006  -0.560055241E-006  -0.873912199E-006   0.313856958E-006
   0.25883759458694700E-009  -0.825774382E-008   0.133917410E-006  -0.582505095E-006  -0.908472316E-006   0.325967221E-006
   0.26037829455472644E-009  -0.858480576E-008   0.139196118E-006  -0.605812147E-006  -0.944384681E-006   0.338572534E-006
   0.26191899452250589E-009  -0.892447272E-008   0.144652702E-006  -0.630007605E-006  -0.981710514E-006   0.351702909E-006
   0.26345969449028533E-009  -0.927731936E-008   0.150344206E-006  -0.655125007E-006  -0.102049933E-005   0.365374319E-006
   0.26500039445806478E-009  -0.964385904E-008   0.156353906E-006  -0.681200049E-006  -0.106078596E-005   0.379585913E-006
   0.26654109442584423E-009  -0.100244906E-007   0.162738033E-006  -0.708270136E-006  -0.110259396E-005   0.394323820E-006
   0.26808179439362367E-009  -0.104195177E-007   0.169472600E-006  -0.736372840E-006  -0.114594502E-005   0.409572181E-006
   0.26962249436140312E-009  -0.108292593E-007   0.176461768E-006  -0.765545622E-006  -0.119087076E-005   0.425325140E-006
   0.27116319432918257E-009  -0.112541638E-007   0.183601017E-006  -0.795826054E-006  -0.123742268E-005   0.441596626E-006
   0.27270389429696201E-009  -0.116948495E-007   0.190850955E-006  -0.827253018E-006  -0.128567501E-005   0.458421994E-006
   0.27424459426474146E-009  -0.121520509E-007   0.198264701E-006  -0.859867498E-006  -0.133571996E-005   0.475852460E-006
   0.27578529423252091E-009  -0.126265158E-007   0.205952333E-006  -0.893713093E-006  -0.138765563E-005   0.493942537E-006
   0.27732599420030035E-009  -0.131189246E-007   0.214010768E-006  -0.928835391E-006  -0.144157354E-005   0.512738154E-006
   0.27886669416807980E-009  -0.136298919E-007   0.222482527E-006  -0.965281970E-006  -0.149754862E-005   0.532266654E-006
   0.28040739413585924E-009  -0.141600012E-007   0.231354520E-006  -0.100310172E-005  -0.155563737E-005   0.552535653E-006
   0.28194809410363869E-009  -0.147098573E-007   0.240593835E-006  -0.104234539E-005  -0.161588616E-005   0.573540774E-006
   0.28348879407141814E-009  -0.152801007E-007   0.250171439E-006  -0.108306483E-005  -0.167834344E-005   0.595278607E-006
   0.28502949403919758E-009  -0.158714126E-007   0.260071658E-006  -0.112531370E-005  -0.174307195E-005   0.617758246E-006
   0.28657019400697703E-009  -0.164845240E-007   0.270286222E-006  -0.116914600E-005  -0.181015264E-005   0.641006636E-006
   0.28811089397475648E-009  -0.171202306E-007   0.280815840E-006  -0.121461733E-005  -0.187968101E-005   0.665063681E-006
   0.28965159394253592E-009  -0.177793886E-007   0.291685438E-006  -0.126178486E-005  -0.195175812E-005   0.689973263E-006
   0.29119229391031537E-009  -0.184628899E-007   0.302950525E-006  -0.131070817E-005  -0.202648403E-005   0.715775855E-006
   0.29273299387809482E-009  -0.191716065E-007   0.314680079E-006  -0.136144934E-005  -0.210395524E-005   0.742505904E-006
   0.29427369384587426E-009  -0.199063734E-007   0.326928614E-006  -0.141407293E-005  -0.218426931E-005   0.770196380E-006
   0.29581439381365371E-009  -0.206680077E-007   0.339707327E-006  -0.146864488E-005  -0.226752809E-005   0.798883207E-006
   0.29735509378143316E-009  -0.214573674E-007   0.352988479E-006  -0.152523239E-005  -0.235383823E-005   0.828605835E-006
   0.29889579374921260E-009  -0.222754064E-007   0.366736487E-006  -0.158390435E-005  -0.244330840E-005   0.859404054E-006
   0.30043649371699205E-009  -0.231231851E-007   0.380941998E-006  -0.164473215E-005  -0.253604799E-005   0.891315835E-006
   0.30197719368477149E-009  -0.240018263E-007   0.395628206E-006  -0.170779037E-005  -0.263216452E-005   0.924374149E-006
   0.30351789365255094E-009  -0.249124774E-007   0.410838197E-006  -0.177315667E-005  -0.273176602E-005   0.958609348E-006
   0.30505859362033039E-009  -0.258562718E-007   0.426614832E-006  -0.184091209E-005  -0.283496320E-005   0.994051106E-006
   0.30659929358810983E-009  -0.268343356E-007   0.442993411E-006  -0.191114077E-005  -0.294186907E-005   0.103072830E-005
   0.30813999355588928E-009  -0.278477987E-007   0.459998404E-006  -0.198392968E-005  -0.305260096E-005   0.106867128E-005
   0.30968069352366873E-009  -0.288978068E-007   0.477651156E-006  -0.205936794E-005  -0.316728256E-005   0.110791461E-005
   0.31122139349144817E-009  -0.299855394E-007   0.495955931E-006  -0.213754788E-005  -0.328605029E-005   0.114850241E-005
   0.31276209345922762E-009  -0.311122363E-007   0.514908209E-006  -0.221856340E-005  -0.340905649E-005   0.119049309E-005
   0.31430279342700707E-009  -0.322792602E-007   0.534505091E-006  -0.230251112E-005  -0.353646874E-005   0.123395762E-005
   0.31584349339478651E-009  -0.334880674E-007   0.554776705E-006  -0.238949065E-005  -0.366845984E-005   0.127896919E-005
