 time conductor_1
   1.6869866E-05  -0.1245947
   1.6889866E-05  -0.1253899
   1.6909866E-05  -0.1246242
   1.6929866E-05  -0.1253577
   1.6949865E-05  -0.1246594
   1.6969865E-05  -0.1253202
   1.6989865E-05  -0.1246987
   1.7009865E-05  -0.1252798
   1.7029864E-05  -0.1247417
   1.7049864E-05  -0.1252393
   1.7069864E-05  -0.1247815
   1.7089864E-05  -0.1251996
   1.7109864E-05  -0.1248208
   1.7129863E-05  -0.1251608
   1.7149863E-05  -0.1248561
   1.7169863E-05  -0.1251229
   1.7189863E-05  -0.1248940
   1.7209863E-05  -0.1250878
   1.7229862E-05  -0.1249273
   1.7249862E-05  -0.1250589
   1.7269862E-05  -0.1249589
   1.7289862E-05  -0.1250296
   1.7309862E-05  -0.1249855
   1.7329861E-05  -0.1250008
   1.7349861E-05  -0.1250071
   1.7369861E-05  -0.1249805
   1.7389861E-05  -0.1250286
   1.7409860E-05  -0.1249644
   1.7429860E-05  -0.1250439
   1.7449860E-05  -0.1249501
   1.7469860E-05  -0.1250579
   1.7489860E-05  -0.1249384
   1.7509859E-05  -0.1250670
   1.7529859E-05  -0.1249262
   1.7549859E-05  -0.1250781
   1.7569859E-05  -0.1249165
   1.7589859E-05  -0.1250858
   1.7609858E-05  -0.1249109
   1.7629858E-05  -0.1250938
   1.7649858E-05  -0.1249044
   1.7669858E-05  -0.1250989
   1.7689857E-05  -0.1249004
   1.7709857E-05  -0.1251032
   1.7729857E-05  -0.1248990
   1.7749857E-05  -0.1251054
   1.7769857E-05  -0.1248995
   1.7789856E-05  -0.1251046
   1.7809856E-05  -0.1248979
   1.7829856E-05  -0.1251017
   1.7849856E-05  -0.1214889
   1.7869856E-05  -0.1155880
   1.7889855E-05  -0.1110637
   1.7909855E-05  -0.1059381
   1.7929855E-05  -0.1008078
   1.7949855E-05  -9.6114106E-02
   1.7969855E-05  -9.0688497E-02
   1.7989854E-05  -8.6181469E-02
   1.8009854E-05  -8.0660135E-02
   1.8029854E-05  -7.6182663E-02
   1.8049854E-05  -7.0685491E-02
   1.8069853E-05  -6.6140056E-02
   1.8089853E-05  -6.2433437E-02
   1.8109853E-05  -6.2529519E-02
   1.8129853E-05  -6.2469400E-02
   1.8149853E-05  -6.2524945E-02
   1.8169852E-05  -6.2484380E-02
   1.8189852E-05  -6.2507838E-02
   1.8209852E-05  -6.2502682E-02
   1.8229852E-05  -6.2488165E-02
   1.8249852E-05  -6.2522218E-02
   1.8269851E-05  -6.2470123E-02
   1.8289851E-05  -6.2538020E-02
   1.8309851E-05  -6.2457066E-02
   1.8329851E-05  -6.2546581E-02
   1.8349851E-05  -6.2449865E-02
   1.8369850E-05  -6.2549666E-02
   1.8389850E-05  -6.2453326E-02
   1.8409850E-05  -6.2547266E-02
   1.8429850E-05  -6.2459536E-02
   1.8449849E-05  -6.2537692E-02
   1.8469849E-05  -6.2472202E-02
   1.8489849E-05  -6.2521048E-02
   1.8509849E-05  -6.2488835E-02
   1.8529849E-05  -6.2504515E-02
   1.8549848E-05  -6.2511489E-02
   1.8569848E-05  -6.2481526E-02
   1.8589848E-05  -6.2532306E-02
   1.8609848E-05  -6.2456127E-02
   1.8629848E-05  -6.2558532E-02
   1.8649847E-05  -6.2432516E-02
   1.8669847E-05  -6.2581487E-02
   1.8689847E-05  -6.2410053E-02
   1.8709847E-05  -6.2602893E-02
   1.8729846E-05  -6.2389430E-02
   1.8749846E-05  -6.2623441E-02
   1.8769846E-05  -6.2372830E-02
   1.8789846E-05  -6.2634252E-02
   1.8809846E-05  -6.2349249E-02
   1.8829845E-05  -6.2652603E-02
   1.8849845E-05  -6.2346302E-02
   1.8869845E-05  -6.2658310E-02
   1.8889845E-05  -6.2333092E-02
   1.8909845E-05  -6.2674567E-02
   1.8929844E-05  -6.2323652E-02
   1.8949844E-05  -6.2670335E-02
   1.8969844E-05  -6.2324375E-02
   1.8989844E-05  -6.2682375E-02
   1.9009844E-05  -6.2318549E-02
   1.9029843E-05  -6.2672906E-02
   1.9049843E-05  -6.2324204E-02
   1.9069843E-05  -6.2679261E-02
   1.9089843E-05  -6.2323682E-02
   1.9109842E-05  -6.2670253E-02
   1.9129842E-05  -6.2337220E-02
   1.9149842E-05  -6.2663771E-02
   1.9169842E-05  -6.2338009E-02
   1.9189842E-05  -6.2654674E-02
   1.9209841E-05  -6.2355220E-02
   1.9229841E-05  -6.2642582E-02
   1.9249841E-05  -6.2360391E-02
   1.9269841E-05  -6.2641233E-02
   1.9289841E-05  -6.2371828E-02
   1.9309840E-05  -6.2624112E-02
   1.9329840E-05  -6.2380038E-02
   1.9349840E-05  -6.2617451E-02
   1.9369840E-05  -6.2393017E-02
   1.9389840E-05  -6.2604293E-02
   1.9409839E-05  -6.2406186E-02
   1.9429839E-05  -6.2591054E-02
   1.9449839E-05  -6.2413827E-02
   1.9469839E-05  -6.2575519E-02
   1.9489838E-05  -6.2436871E-02
   1.9509838E-05  -6.2565111E-02
   1.9529838E-05  -6.2441826E-02
   1.9549838E-05  -6.2550604E-02
   1.9569838E-05  -6.2459372E-02
   1.9589837E-05  -6.2541090E-02
   1.9609837E-05  -6.2467895E-02
   1.9629837E-05  -6.2530547E-02
   1.9649837E-05  -6.2479049E-02
   1.9669837E-05  -6.2515907E-02
   1.9689836E-05  -6.2486112E-02
   1.9709836E-05  -6.2513761E-02
   1.9729836E-05  -6.2497489E-02
   1.9749836E-05  -6.2497288E-02
   1.9769835E-05  -6.2504195E-02
   1.9789835E-05  -6.2495921E-02
   1.9809835E-05  -6.2514670E-02
   1.9829835E-05  -6.2480006E-02
   1.9849835E-05  -6.2521562E-02
   1.9869834E-05  -6.2479075E-02
   1.9889834E-05  -6.2525876E-02
   1.9909834E-05  -6.2466457E-02
   1.9929834E-05  -6.2541895E-02
   1.9949834E-05  -6.2461924E-02
   1.9969833E-05  -6.2540084E-02
   1.9989833E-05  -6.2453151E-02
   2.0009833E-05  -6.2551036E-02
   0.0000000E+00   0.0000000E+00
